price;area;lat;lon
4593600;39,59;52,60258;39,560098
9300000;136,3;52,678413;39,695933
6505200;55,59;52,680905;39,475198
3932632;26,68;52,58706035;39,56453832
5769000;46,9;52,62231;39,58559
6277340;22,9;52,597707;39,601511
5395845;39,52;52,58727345;39,56471851
35466200;253,33;52,612533;39,625666
6905986;60,04;52,63422292;39,56361484
3919072;35,84;52,633745;39,565232
11274600;81,75;52,6321;39,56203
4154565;39;52,620773;39,591333
3991531;35,79;52,6329;39,56678
5943060;21,69;52,597707;39,601511
5263000;42,09;52,623834;39,585435
4952882;41,79;52,57706958;39,50057325
5067360;49,68;52,59755;39,49022
5903380;20,86;52,597707;39,601511
7297710;67,26;52,58727345;39,56471851
6295000;52,9;52,623834;39,585435
8193000;72,5;52,623834;39,585435
4140223;37,15;52,63297;39,56748
4368128;36,91;52,63458;39,56667
4578743;40,02;52,633745;39,565232
5672100;43,79;52,58727345;39,56471851
6634217;61,18;52,63448;39,56571
7329775;71,51;52,586995;39,564195
8426000;84,26;52,60323;39,55946
4463320;37,04;52,60294598;39,56027455
5003880;54,38;52,638347;39,53797
4682500;46,29;52,541483;39,572145
4537400;37,04;52,60323;39,55946
6694850;64,25;52,63075;39,54923
6521000;54,79;52,62271046;39,58502373
6083000;110,59;52,636642;39,512653
4357018;38,99;52,63409237;39,5640279
4636352;41,88;52,6228;39,58424
5724000;47,9;52,623834;39,585435
9530738;87,13;52,63422292;39,56361484
4444800;37,04;52,60258;39,560098
8558000;77,09;52,62299;39,58601
3242577;29,19;52,63458;39,56667
4268864;36,25;52,63458;39,56667
8079650;28,29;52,597707;39,601511
5956800;54,4;52,63048247;39,54784331
7890585;74,08;52,586995;39,564195
8766387;87,69;52,62210645;39,58122402
4110814;36,25;52,63458;39,56667
7674654;64,29;52,6321;39,56203
6619774;62,56;52,633745;39,565232
6840164;62,56;52,63297;39,56748
5501581;53,99;52,6228;39,58424
3427648;31,01;52,63366808;39,56350218
7737000;66,69;52,623834;39,585435
6254403;56,08;52,63409237;39,5640279
10715000;98,3;52,623834;39,585435
6199000;50,4;52,62231;39,58559
4114740;30,29;52,5761;39,50177
7789075;66,29;52,60291986;39,55890126
4377133;39,16;52,63409237;39,5640279
11140000;102,19;52,62257987;39,58602151
5008400;65,9;52,636642;39,512653
5101980;54,86;52,638347;39,53797
4253093;37,13;52,633745;39,565232
6015000;48,9;52,623834;39,585435
5289000;43;52,62284757;39,58550653
9850066;99,25;52,63218211;39,56198439
4290352;36,4;52,63458;39,56667
4784319;42,52;52,63422292;39,56361484
4899956;43,41;52,63366808;39,56350218
8114000;73,09;52,623834;39,585435
12052950;44,15;52,597707;39,601511
7842000;67,59;52,623834;39,585435
5195520;42,24;52,602819;39,558893
4187715;36,11;52,6329;39,56678
6763900;24,2;52,59786355;39,6013918
8103000;73;52,62271046;39,58502373
5533500;43,4;52,57662716;39,50169424
3318524;29,14;52,63458;39,56667
7078000;76,4;52,54085;39,57215
4747776;42,24;52,6228;39,58424
6617750;64,25;52,630335;39,547947
5705312;41,91;52,6228;39,58424
4671744;42,24;52,62261885;39,58430216
5712000;48;52,623834;39,585435
4859960;40,84;52,60294598;39,56027455
3977749;37,2;52,620773;39,591333
4481840;37,04;52,60294598;39,56027455
6278860;60,2;52,59441;39,59146
4481840;37,04;52,60294598;39,56027455
4078945;36,61;52,63319836;39,5649671
6994600;84,79;52,63651326;39,53637251
5968289;55,11;52,633745;39,565232
4442304;40,83;52,6228;39,58424
5646440;53,7;52,63345;39,56662
24948000;162;52,612533;39,625666
6264000;52,2;52,623834;39,585435
7969000;68,69;52,623834;39,585435
6612430;63,95;52,63090842;39,54871636
8558000;77,09;52,62299;39,58601
7342500;72,9;52,541483;39,572145
7141284;74,37;52,6228;39,58424
5031000;40,9;52,623834;39,585435
3952258;36,25;52,633745;39,565232
6086145;44,84;52,620773;39,591333
7865000;67,8;52,62231;39,58559
7770000;70;52,623834;39,585435
5011078;45,2;52,63409237;39,5640279
7959000;71,69;52,62271046;39,58502373
6961500;59,5;52,680905;39,475198
6015000;48,9;52,62231;39,58559
15500000;165,6;52,616055;39,751035
6617750;64,25;52,63048247;39,54784331
5602020;43,79;52,5761;39,50177
7466595;64,98;52,63300906;39,56453794
4871500;50,09;52,7203598;39,80213928
4098900;36,5;52,63409237;39,5640279
6868785;65,73;52,60258;39,560098
8403000;75,69;52,62299;39,58601
8081000;72,8;52,62284757;39,58550653
5464800;49,68;52,597499;39,4902
3439520;26,55;52,60291986;39,55890126
7780480;70,43;52,633745;39,565232
7144950;62,13;52,680905;39,475198
7408005;70,88;52,586995;39,564195
6579230;64,81;52,60258;39,560098
4717860;39,47;52,60291986;39,55890126
6631360;24,37;52,597707;39,601511
8147000;73,4;52,62284757;39,58550653
9465120;84,51;52,601339;39,581004
4705103;42,22;52,63409237;39,5640279
9298060;92,05;52,60323;39,55946
4681875;41,25;52,63090842;39,54871636
5824896;42,24;52,6228;39,58424
4484457;40,5;52,620773;39,591333
7227220;58,52;52,60258;39,560098
4029905;36,25;52,633745;39,565232
6938040;64,59;52,59441;39,59146
7061215;61,66;52,586995;39,564195
5560000;45,2;52,623834;39,585435
5740416;42,24;52,620773;39,591333
6887500;68,5;52,7203598;39,80213928
4515798;40,83;52,62261885;39,58430216
4000000;43,7;52,54085;39,57215
6716000;57,9;52,623834;39,585435
5630457;40,83;52,62261885;39,58430216
5003880;54,38;52,638347;39,53797
6925215;66,26;52,60323;39,55946
6957600;66,9;52,630335;39,547947
6516964;64,91;52,620773;39,591333
6086460;21,65;52,59786355;39,6013918
6139492;58,4;52,63366808;39,56350218
5780768;41,91;52,6228;39,58424
3434246;29,19;52,63458;39,56667
8351000;73,9;52,623834;39,585435
5947613;54,31;52,633745;39,565232
3548325;27,82;52,60294598;39,56027455
4280131;36,2;52,63409237;39,5640279
4314315;40,5;52,620773;39,591333
5604516;41,24;52,620773;39,591333
6887880;64,98;52,58294632;39,5436626
5729340;20,9;52,597707;39,601511
7894800;64,5;52,5761;39,50177
5545435;41,2;52,6228;39,58424
6134968;61,72;52,620773;39,591333
3845932;34,83;52,633745;39,565232
4290000;45,25;52,630335;39,547947
6821850;62,29;52,57399;39,50767
5234020;40,7;52,576237;39,502417
3075863;27,14;52,63409237;39,5640279
4416717;40,52;52,620773;39,591333
3943000;43,09;52,54085;39,57215
4889742;41,7;52,57706958;39,50057325
6320000;63,2;52,57969771;39,61318144
9655701;86,36;52,61969442;39,62473581
9899820;87,3;52,5761;39,50177
6732000;66;52,630335;39,547947
5404399;53,99;52,62261885;39,58430216
6581000;55,29;52,62328;39,58497
5111920;40,7;52,57662716;39,50169424
3099099;28,64;52,633745;39,565232
6892080;66,26;52,60294598;39,56027455
14936670;101,61;52,597499;39,4902
5345760;41,43;52,58294632;39,5436626
5408132;47,97;52,63366808;39,56350218
4591275;41,54;52,63090842;39,54871636
6007140;53,88;52,633745;39,565232
8121465;71,9;52,57706958;39,50057325
3636300;31;52,63075;39,54923
4574640;38,9;52,63090842;39,54871636
5719500;62,09;52,54085;39,57215
7342740;64,98;52,58294632;39,5436626
7115000;58,79;52,62299;39,58601
10824000;99,3;52,623834;39,585435
5602849;53,33;52,619603;39,624768
5733750;45,86;52,58294632;39,5436626
9234225;81,9;52,57706958;39,50057325
5379000;45,2;52,62271046;39,58502373
5904063;56,08;52,633745;39,565232
5296419;53,99;52,620773;39,591333
4515798;40,83;52,62261885;39,58430216
6817060;24,26;52,597707;39,601511
5841660;55,11;52,58294632;39,5436626
8904929;84,43;52,633745;39,565232
3424246;29,79;52,63345;39,56662
8891990;86,33;52,60258;39,560098
7088000;61,09;52,623834;39,585435
8403000;75,69;52,623834;39,585435
5481981;53,7;52,633745;39,565232
8546670;86,33;52,60258;39,560098
6930295;65,69;52,586995;39,564195
7797000;69;52,62299;39,58601
5191100;45,13;52,680905;39,475198
9691478;86,68;52,61969442;39,62473581
4367920;30,76;52,58727345;39,56471851
7518420;64,25;52,636406;39,542015
4658518;42,22;52,63409237;39,5640279
8445000;75;52,59480659;39,59171331
6831010;61,18;52,633745;39,565232
7115000;58,79;52,62299;39,58601
6086000;50,29;52,62299;39,58601
5760000;47,59;52,62299;39,58601
4000000;43,9;52,54085;39,57215
6187000;50,29;52,623834;39,585435
6268829;55,54;52,63366808;39,56350218
3643250;38,34;52,638347;39,53797
7687500;75;52,60294598;39,56027455
9199330;79,09;52,57662716;39,50169424
6092900;55,38;52,58294632;39,5436626
5686996;41,24;52,62261885;39,58430216
2995650;28,53;52,638347;39,53797
6015000;48,9;52,62257987;39,58602151
6519660;60,2;52,59480659;39,59171331
7485240;70,34;52,63048247;39,54784331
4798700;40,84;52,60258;39,560098
3588460;26,68;52,586995;39,564195
5700000;47,9;52,623834;39,585435
5719500;62,09;52,54085;39,57215
6340520;58,59;52,63075;39,54923
4591275;41,54;52,63090842;39,54871636
6627000;66,26;52,60258;39,560098
30032370;196,28;52,612533;39,625666
4682500;46,29;52,541483;39,572145
4101191;36,13;52,63448;39,56571
7492000;66,3;52,62271046;39,58502373
6150870;55,72;52,633745;39,565232
11488680;91,18;52,60258;39,560098
6796440;62,93;52,60258;39,560098
5712000;48;52,62271046;39,58502373
8087280;65,22;52,58294632;39,5436626
8720490;87,23;52,622125;39,581288
7115000;58,79;52,623834;39,585435
9506491;89,81;52,619603;39,624768
9945992;89,81;52,61969442;39,62473581
4114161;37,7;52,6228;39,58424
6093000;49,09;52,623834;39,585435
4197263;36,61;52,633745;39,565232
6128000;66,3;52,54085;39,57215
5179870;50,38;52,633745;39,565232
3324543;29,78;52,63345;39,56662
8818160;84,79;52,601339;39,581004
7664500;79,4;52,7203598;39,80213928
7090890;66,26;52,60323;39,55946
5152470;41,88;52,60381;39,50336
4019000;44,09;52,54085;39,57215
4889742;41,7;52,57706958;39,50057325
4785000;38,9;52,623834;39,585435
5193320;40,7;52,576237;39,502417
5578000;46,09;52,623834;39,585435
3534000;31;52,630335;39,547947
3789263;34;52,63319836;39,5649671
3824595;34;52,633745;39,565232
5724000;47,9;52,623834;39,585435
4930200;39,59;52,60323;39,55946
12826600;108,69;52,591238;39,566506
6957600;66,9;52,630335;39,547947
4778280;40,84;52,60294598;39,56027455
7492000;66,19;52,623834;39,585435
6015000;48,9;52,623834;39,585435
5882500;58,29;52,541483;39,572145
6176000;51,9;52,623834;39,585435
5031000;40,9;52,623834;39,585435
9855926;95,33;52,631291;39,562362
4283455;40,99;52,620773;39,591333
4756840;41,79;52,57399;39,50767
5129000;41,7;52,62271046;39,58502373
8888840;71,8;52,5761;39,50177
6187000;50,29;52,62257987;39,58602151
6213479;57,29;52,63331;39,56576
8825000;78,09;52,623834;39,585435
5429511;39,43;52,6228;39,58424
5350000;42,79;52,62231;39,58559
4889742;41,7;52,57706958;39,50057325
6215369;55,72;52,63458;39,56667
7000245;65,73;52,60323;39,55946
4481840;37,04;52,60258;39,560098
7115000;58,79;52,623834;39,585435
5438020;43,4;52,57662716;39,50169424
4752000;41,25;52,6307;39,54897
6494098;56,65;52,63422292;39,56361484
4778280;40,84;52,60294598;39,56027455
7236520;64,04;52,602819;39,558893
7466595;64,98;52,6329;39,56678
3289726;28,72;52,63448;39,56571
5784000;47,79;52,623834;39,585435
4785000;38,9;52,623834;39,585435
6339898;57,29;52,63366808;39,56350218
5781000;47;52,62257987;39,58602151
7174200;65,22;52,601339;39,581004
6281998;58,47;52,633745;39,565232
5914800;55,79;52,630335;39,547947
4492559;40,5;52,6228;39,58424
9786963;92,47;52,619603;39,624768
5435727;38,9;52,62261885;39,58430216
5336000;44,09;52,62328;39,58497
4370000;46;52,57969771;39,61318144
5390842;50,38;52,63300906;39,56453794
7842000;69,4;52,62299;39,58601
6153484;61,63;52,6228;39,58424
4685560;37,04;52,60323;39,55946
11140000;102,19;52,623834;39,585435
5250614;47,97;52,633745;39,565232
4180091;37,15;52,63300906;39,56453794
5892515;44,81;52,620773;39,591333
7400820;70,34;52,63075;39,54923
3569340;38,38;52,638347;39,53797
5234020;40,7;52,5761;39,50177
3047184;27,37;52,633745;39,565232
5743500;54,2;52,541483;39,572145
4177840;37,13;52,63300906;39,56453794
6375184;56,08;52,63422292;39,56361484
7323242;60,45;52,63218211;39,56198439
5003880;54,38;52,638347;39,53797
7330954;65,93;52,622269;39,581282
4924135;42,83;52,633745;39,565232
5295651;38,9;52,62261885;39,58430216
7615815;71,51;52,58727345;39,56471851
11753500;42,74;52,597707;39,601511
6015000;48,9;52,623834;39,585435
7013640;62,15;52,63364523;39,56425857
4392820;36,75;52,60294598;39,56027455
6521000;54,79;52,62328;39,58497
4791600;39,59;52,60294598;39,56027455
6534000;54;52,62284757;39,58550653
6899540;24,37;52,597707;39,601511
4871500;50,09;52,7203598;39,80213928
7873050;71,9;52,576769;39,500909
4711808;41,88;52,62261885;39,58430216
7080800;66,8;52,60258;39,560098
5790553;50,45;52,6329;39,56678
5784000;47,79;52,623834;39,585435
6948340;64,04;52,60258;39,560098
6804280;63,95;52,63090842;39,54871636
4672800;39,59;52,60258;39,560098
4303796;37,27;52,63409237;39,5640279
5882500;58,29;52,541483;39,572145
3936752;33,4;52,63458;39,56667
7402500;73,5;52,541483;39,572145
4135688;37,13;52,633745;39,565232
8591000;77,4;52,62299;39,58601
6581000;55,29;52,62271046;39,58502373
5760000;47,59;52,62299;39,58601
3739200;32,79;52,630335;39,547947
7233834;61,72;52,63218211;39,56198439
7492000;66,19;52,623834;39,585435
5310000;58,79;52,62653;39,60886
9965921;90;52,619963;39,624971
6581000;55,29;52,62328;39,58497
5838600;21,04;52,597707;39,601511
4876641;31,78;52,58706035;39,56453832
6870630;66,9;52,6307;39,54897
4361895;37,04;52,63409237;39,5640279
9978390;87,3;52,5761;39,50177
5048360;41,38;52,586995;39,564195
6248910;21,65;52,59786355;39,6013918
3101201;27,14;52,633745;39,565232
5375000;43,7;52,62284757;39,58550653
6425000;53,09;52,62299;39,58601
6185160;60,04;52,630335;39,547947
7330470;70,34;52,63075;39,54923
5902400;54,4;52,63048247;39,54784331
4463320;37,04;52,60323;39,55946
9113940;92,05;52,60258;39,560098
4419450;38,38;52,636406;39,542015
4078060;37,04;52,633745;39,565232
8053000;71,9;52,623834;39,585435
5960672;58,4;52,633745;39,565232
5638600;44;52,58706035;39,56453832
5510000;44,79;52,62299;39,58601
5882500;58,29;52,541483;39,572145
3439500;37,5;52,54085;39,57215
6581000;55,29;52,62271046;39,58502373
6015000;48,9;52,62231;39,58559
4671744;42,24;52,62261885;39,58430216
7507869;61,54;52,63218211;39,56198439
5995554;41,81;52,63140738;39,5624655
4148225;36,25;52,633745;39,565232
5875200;54,4;52,630335;39,547947
6055350;55,29;52,63090842;39,54871636
4928400;54,86;52,638347;39,53797
5612764;41,24;52,62261885;39,58430216
6425000;53,09;52,62299;39,58601
6629525;61,66;52,586995;39,564195
10501611;110,7;52,619603;39,624768
9506491;89,81;52,619603;39,624768
4560896;41,88;52,62261885;39,58430216
6586850;63,95;52,6307;39,54897
5263000;42,09;52,623834;39,585435
6128000;66,3;52,54085;39,57215
3886800;32,79;52,63048247;39,54784331
5264000;43,5;52,62271046;39,58502373
5523000;44,9;52,623834;39,585435
4345088;30,86;52,58706035;39,56453832
6277500;54,63;52,63297;39,56748
5263000;42,09;52,62231;39,58559
3894292;34,61;52,63448;39,56571
5630457;40,83;52,6228;39,58424
4466340;36,75;52,60294598;39,56027455
7213440;69,36;52,586995;39,564195
5264000;43,5;52,623834;39,585435
4082311;36,2;52,63448;39,56571
6474740;24,76;52,597707;39,601511
9945992;89,81;52,619963;39,624971
4333680;37,04;52,60258;39,560098
5760000;47,59;52,62299;39,58601
4088110;38,34;52,620773;39,591333
7797000;69;52,62299;39,58601
4270768;36,25;52,63458;39,56667
7078000;76,4;52,54085;39,57215
8624000;78,4;52,591238;39,566506
7363200;62,4;52,591238;39,566506
5598763;53,99;52,6228;39,58424
4962060;40,84;52,60323;39,55946
4871500;50,09;52,7203598;39,80213928
3686500;40,79;52,54085;39,57215
5590980;41,88;52,620773;39,591333
8403000;75,69;52,62284757;39,58550653
10442000;95,8;52,62271046;39,58502373
8957892;73,91;52,620773;39,591333
7664500;79,4;52,7203598;39,80213928
5609000;45,59;52,62231;39,58559
4032962;35,45;52,6329;39,56678
4798700;40,84;52,60323;39,55946
7004430;66,9;52,6307;39,54897
5129000;41,7;52,62328;39,58497
7331000;85,23;52,62653;39,60886
5264000;43,5;52,62271046;39,58502373
4793700;33,06;52,58294632;39,5436626
6199000;50,4;52,623834;39,585435
10239431;92,47;52,61969442;39,62473581
7070820;61,7;52,59480659;39,59171331
5328627;49,59;52,59755;39,49022
4046581;36,4;52,633745;39,565232
3949689;36,11;52,633745;39,565232
6588000;109,8;52,636642;39,512653
35466200;253,33;52,612533;39,625666
10987118;110,7;52,619963;39,624971
5222930;40,9;52,5761;39,50177
4324320;36,95;52,636406;39,542015
4078090;34,63;52,63448;39,56571
6469440;58,59;52,63048247;39,54784331
3531000;38,5;52,62653;39,60886
3984300;34,95;52,630335;39,547947
7827780;27,65;52,597707;39,601511
6044290;55,29;52,6307;39,54897
7485240;70,34;52,63048247;39,54784331
4956672;44,4;52,63458;39,56667
6694850;64,25;52,63075;39,54923
5547000;45,09;52,623834;39,585435
5328627;49,59;52,597499;39,4902
8351000;73,9;52,62231;39,58559
6227840;23,68;52,597707;39,601511
3984300;34,95;52,630335;39,547947
11129000;102,09;52,623834;39,585435
4417420;31,78;52,586995;39,564195
7700000;109,4;52,678413;39,695933
3992647;35,79;52,63409237;39,5640279
8103000;73;52,62328;39,58497
6211600;58,59;52,630335;39,547947
3339178;29,19;52,63409237;39,5640279
9521583;87,13;52,63458;39,56667
4587264;42,24;52,620773;39,591333
6836686;61,18;52,63448;39,56571
6811415;24,37;52,59786355;39,6013918
5191100;45,13;52,680905;39,475198
4940247;42,22;52,63409237;39,5640279
3101084;27,23;52,63409237;39,5640279
6521000;54,79;52,623834;39,585435
9591800;89,22;52,619963;39,624971
6794200;59,09;52,680905;39,475198
4659420;39,31;52,60258;39,560098
5700000;47,9;52,62328;39,58497
5593554;41,22;52,620773;39,591333
6000050;55,29;52,63090842;39,54871636
5264000;43,5;52,62271046;39,58502373
8187011;76,33;52,633745;39,565232
4889742;41,7;52,57706958;39,50057325
5178000;42,09;52,623834;39,585435
4637206;40,41;52,63297;39,56748
6647340;64,59;52,59441;39,59146
4881955;39,52;52,58727345;39,56471851
5784000;47,79;52,62299;39,58601
7537500;75;52,60294598;39,56027455
7150500;47,66;52,59755;39,49022
4778280;40,84;52,60294598;39,56027455
6086241;55,54;52,633745;39,565232
7990840;78,87;52,633745;39,565232
7099000;61,09;52,623834;39,585435
5630457;40,83;52,62261885;39,58430216
7895000;85;52,54085;39,57215
4902500;53,5;52,54085;39,57215
8624000;78,4;52,59139803;39,56682564
8767500;83,5;52,591238;39,566506
5043000;41;52,62328;39,58497
8103000;73;52,623834;39,585435
3287436;28,7;52,63409237;39,5640279
3871078;34,36;52,63297;39,56748
7316400;70,34;52,630335;39,547947
5366606;55,66;52,6228;39,58424
10211141;108,55;52,619963;39,624971
7246225;61,66;52,586995;39,564195
7638500;82,4;52,54085;39,57215
5769000;46,9;52,623834;39,585435
6581000;55,29;52,62271046;39,58502373
5795591;55,72;52,633745;39,565232
5547000;45,09;52,62284757;39,58550653
5337221;49,68;52,597499;39,4902
8006495;70,43;52,63409237;39,5640279
10123986;92,47;52,61969442;39,62473581
17923440;129,88;52,63218211;39,56198439
3943527;34,38;52,633745;39,565232
4704570;40,2;52,680905;39,475198
3961076;34,63;52,633745;39,565232
4770480;41,7;52,576769;39,500909
7033110;65,73;52,60294598;39,56027455
6282600;55,5;52,59480659;39,59171331
5156840;54,86;52,638347;39,53797
6015000;48,9;52,62231;39,58559
5958442;53,95;52,63297;39,56748
7972802;65,77;52,63218211;39,56198439
5769000;56,9;52,623834;39,585435
10492848;81,72;52,63218211;39,56198439
4308274;38,65;52,633745;39,565232
4902500;53,5;52,54085;39,57215
3522832;29,79;52,63364523;39,56425857
6150000;50;52,623834;39,585435
7099000;61,2;52,62271046;39,58502373
7752600;65,69;52,59139803;39,56682564
6190000;61,9;52,59212439;39,57337589
4894120;31,78;52,58706035;39,56453832
5740416;42,24;52,620773;39,591333
6138000;49,9;52,62231;39,58559
5875200;54,4;52,630335;39,547947
10835000;99,4;52,623834;39,585435
5988990;55,29;52,6307;39,54897
6426643;57,06;52,63300906;39,56453794
5338000;42,7;52,623834;39,585435
8201820;69,36;52,58706035;39,56453832
8147000;73,4;52,623834;39,585435
7670000;76,69;52,59212439;39,57337589
5945100;20,86;52,597707;39,601511
6072236;56,08;52,633745;39,565232
7842000;69,4;52,623834;39,585435
7115000;58,79;52,623834;39,585435
6898000;68,5;52,7203598;39,80213928
3681600;38,34;52,638347;39,53797
6220000;62,2;52,59212439;39,57337589
4773094;40,41;52,63297;39,56748
6581000;55,29;52,62328;39,58497
6065158;57,02;52,633745;39,565232
5830735;53,88;52,6329;39,56678
6289779;64,91;52,620773;39,591333
7481000;66,19;52,62328;39,58497
4902500;53,5;52,54085;39,57215
5929000;48,2;52,623834;39,585435
6643450;64,25;52,63048247;39,54784331
5882500;58,29;52,541483;39,572145
6581120;58,24;52,60294598;39,56027455
9786963;92,47;52,619603;39,624768
5649210;44,09;52,5761;39,50177
8736000;78,69;52,62284757;39,58550653
4321780;30,76;52,586995;39,564195
